time,open,high,low,close
2014-09-01,1.80418,1.82022,1.7536,1.81512
2014-10-01,1.81512,1.82602,1.78569,1.80201
2014-11-03,1.80122,1.82882,1.75399,1.78612
2014-12-01,1.7885199999999999,1.83992,1.77823,1.80887
2015-01-01,1.80887,1.92756,1.77647,1.91492
2015-02-02,1.91707,1.95564,1.87629,1.92922
2015-03-02,1.92756,1.9323,1.84777,1.87911
2015-04-01,1.87911,1.88513,1.81487,1.85376
2015-05-01,1.85376,1.91864,1.8228,1.90207
2015-06-01,1.90199,1.96657,1.88473,1.96188
2015-07-01,1.96188,2.0453799999999998,1.94831,2.04354
2015-08-03,2.04562,2.09721,2.01284,2.01392
2015-09-01,2.01392,2.05612,2.00302,2.0134
2015-10-01,2.0134,2.03289,1.97335,2.01544
2015-11-02,2.01979,2.03615,1.99077,2.01122
2015-12-01,2.01122,2.09499,1.98499,2.03741
2016-01-01,2.03532,2.0922,1.98728,1.9894399999999999
2016-02-01,1.98992,2.0310799999999998,1.8714899999999999,1.8837599999999999
2016-03-01,1.8837599999999999,1.91625,1.8475,1.86701
2016-04-01,1.86701,1.87381,1.8103799999999999,1.83245
2016-05-02,1.8304099999999999,1.93023,1.82876,1.89576
2016-06-01,1.89576,1.91271,1.71425,1.71962
2016-07-01,1.71962,1.74549,1.66892,1.72338
2016-08-01,1.72332,1.75462,1.66063,1.7212399999999999
2016-09-01,1.7212399999999999,1.75254,1.68907,1.70081
2016-10-03,1.6929699999999999,1.69883,1.58867,1.64133
2016-11-01,1.64133,1.71204,1.63199,1.68018
2016-12-01,1.68018,1.69857,1.64785,1.65797
2017-01-02,1.65797,1.66278,1.57362,1.63826
2017-02-01,1.63826,1.65599,1.62068,1.64636
2017-03-01,1.64636,1.6889,1.6290799999999999,1.67085
2017-04-03,1.66849,1.7716699999999999,1.6515,1.76725
2017-05-01,1.7649,1.78539,1.71731,1.7406599999999999
2017-06-01,1.7406599999999999,1.75346,1.67222,1.6885299999999999
2017-07-03,1.68614,1.6906999999999999,1.62374,1.64906
2017-08-01,1.64906,1.6723999999999999,1.6006099999999999,1.61363
2017-09-01,1.61363,1.67963,1.58374,1.67005
2017-10-02,1.66888,1.7139,1.63506,1.71166
2017-11-01,1.71166,1.74572,1.65895,1.74412
2017-12-01,1.74412,1.7465899999999999,1.68685,1.69859
2018-01-01,1.69859,1.76423,1.67586,1.74696
2018-02-01,1.74696,1.78048,1.7358099999999999,1.76507
2018-03-01,1.76507,1.84158,1.7617,1.80869
2018-04-02,1.80952,1.81794,1.7602499999999999,1.76654
2018-05-01,1.76654,1.76802,1.7054,1.72235
2018-06-01,1.72235,1.77728,1.7167299999999999,1.7341
2018-07-02,1.7328,1.74789,1.70445,1.70658
2018-08-01,1.70658,1.71169,1.6595199999999999,1.68942
2018-09-03,1.688,1.72033,1.67947,1.6819
2018-10-01,1.6752,1.72853,1.6597,1.67953
2018-11-01,1.67953,1.7285,1.67842,1.69362
2018-12-03,1.6894099999999999,1.74959,1.6701,1.73836
2019-01-01,1.73836,1.75284,1.67573,1.72028
2019-02-01,1.72028,1.75517,1.69727,1.74664
2019-03-01,1.74664,1.77942,1.73423,1.73973
2019-04-01,1.7399499999999999,1.7615699999999999,1.73147,1.74481
2019-05-01,1.74481,1.77283,1.69031,1.70715
2019-06-03,1.70706,1.71136,1.6576,1.66131
2019-07-01,1.66039,1.66421,1.59599,1.60335
2019-08-01,1.60335,1.6357599999999999,1.58745,1.6184
2019-09-02,1.61879,1.6692,1.59572,1.62696
2019-10-01,1.62696,1.70943,1.61919,1.70355
2019-11-01,1.70355,1.72704,1.68503,1.7159
2019-12-02,1.71312,1.77918,1.6983,1.71923
