time,open,high,low,close
2001-05-03,2.1955,2.2056,2.1918,2.1992
2001-05-04,2.1977,2.2101,2.1951,2.2008
2001-05-07,2.2079,2.2209,2.2009,2.2185
2001-05-08,2.2182,2.219,2.1972,2.1996
2001-05-09,2.1997,2.207,2.1813,2.1882
2001-05-10,2.1895,2.1967,2.1818,2.1941
2001-05-11,2.196,2.2033,2.1788,2.2004
2001-05-14,2.1996,2.2065,2.1898,2.2016
2001-05-15,2.2029,2.2071,2.1987,2.2006
2001-05-16,2.2006,2.2097,2.1965,2.2003
2001-05-17,2.2018,2.2044,2.1907,2.1999
2001-05-18,2.2,2.2086,2.191,2.2066
2001-05-21,2.2049,2.2148,2.2006,2.2125
2001-05-22,2.2123,2.2153,2.1941,2.1987
2001-05-23,2.1992,2.2062,2.1927,2.2012
2001-05-24,2.2016,2.2027,2.1764,2.1764
2001-05-25,2.1769,2.2026,2.1732,2.1982
2001-05-28,2.1969,2.1996,2.1887,2.1928
2001-05-29,2.1925,2.1974,2.1786,2.1845
2001-05-30,2.1858,2.2068,2.183,2.1997
2001-05-31,2.2015,2.2051,2.1772,2.1811
2001-06-01,2.1808,2.1854,2.1619,2.1773
2001-06-04,2.1782,2.1835,2.1622,2.1716
2001-06-05,2.1715,2.1746,2.1548,2.1641
2001-06-06,2.1639,2.1649,2.1185,2.1201
2001-06-07,2.1193,2.1225,2.0993,2.118
2001-06-08,2.118,2.1215,2.092,2.0932
2001-06-11,2.0997,2.1098,2.0811,2.0847
2001-06-12,2.0862,2.1054,2.0811,2.0907
2001-06-13,2.091,2.1121,2.0895,2.1109
2001-06-14,2.1108,2.1355,2.1066,2.1311
2001-06-15,2.1307,2.1551,2.1266,2.1384
2001-06-18,2.1396,2.1588,2.1381,2.1538
2001-06-19,2.1533,2.1543,2.1379,2.1501
2001-06-20,2.1503,2.1507,2.1336,2.1397
2001-06-21,2.14,2.1637,2.1387,2.1555
2001-06-22,2.1559,2.1641,2.1499,2.1519
2001-06-25,2.1501,2.1572,2.1422,2.1434
2001-06-26,2.1434,2.1498,2.1407,2.1496
2001-06-27,2.1504,2.1547,2.1383,2.15
2001-06-28,2.1496,2.1529,2.1413,2.1453
2001-06-29,2.1455,2.1478,2.1307,2.1462
2001-07-02,2.1442,2.1491,2.1339,2.1454
2001-07-03,2.1435,2.1473,2.1198,2.1259
2001-07-04,2.1268,2.1284,2.1182,2.126
2001-07-05,2.1257,2.1277,2.112,2.1227
2001-07-06,2.1233,2.1508,2.1141,2.1495
2001-07-09,2.1484,2.1514,2.1341,2.1423
2001-07-10,2.143,2.1518,2.1401,2.1452
2001-07-11,2.1452,2.1625,2.1406,2.1479
2001-07-12,2.1475,2.1534,2.141,2.1524
2001-07-13,2.1582,2.1606,2.1451,2.158
2001-07-16,2.1562,2.1608,2.1497,2.1515
2001-07-17,2.1529,2.1652,2.1391,2.1553
2001-07-18,2.1548,2.186,2.1507,2.1842
2001-07-19,2.1852,2.2063,2.1765,2.2024
2001-07-20,2.2033,2.2139,2.1985,2.2035
2001-07-23,2.1969,2.2029,2.1898,2.1934
2001-07-24,2.1924,2.1949,2.181,2.1881
2001-07-25,2.1886,2.1971,2.1819,2.1933
2001-07-26,2.1931,2.2014,2.1869,2.1872
2001-07-27,2.188,2.1917,2.1788,2.1802
2001-07-30,2.1798,2.1868,2.1773,2.1811
2001-07-31,2.1812,2.1866,2.1729,2.1847
2001-08-01,2.185,2.2053,2.1849,2.2027
2001-08-02,2.2032,2.2084,2.1957,2.1973
2001-08-03,2.197,2.1983,2.1844,2.1851
2001-08-06,2.185,2.1853,2.163,2.1633
2001-08-07,2.1638,2.1764,2.157,2.1746
2001-08-08,2.1746,2.1772,2.1635,2.1731
2001-08-09,2.1719,2.1995,2.1682,2.194
2001-08-10,2.1939,2.2015,2.1877,2.1901
2001-08-13,2.1912,2.1952,2.1829,2.1847
2001-08-14,2.1841,2.2033,2.1805,2.1945
2001-08-15,2.1941,2.2093,2.193,2.2005
2001-08-16,2.2009,2.225,2.1998,2.2202
2001-08-17,2.2196,2.2355,2.2136,2.2274
2001-08-20,2.2288,2.2361,2.2273,2.2305
2001-08-21,2.2308,2.2538,2.2298,2.2505
2001-08-22,2.2518,2.2606,2.2318,2.2318
2001-08-23,2.2339,2.2357,2.227,2.2282
2001-08-24,2.2292,2.2306,2.2181,2.2205
2001-08-27,2.2219,2.2287,2.2193,2.2223
2001-08-28,2.2228,2.238,2.2183,2.2376
2001-08-29,2.2362,2.2507,2.2323,2.2427
2001-08-30,2.2424,2.2593,2.2382,2.2529
2001-08-31,2.2424,2.2595,2.2424,2.2553
2001-09-03,2.2515,2.2586,2.2489,2.2551
2001-09-04,2.2549,2.2571,2.2341,2.2485
2001-09-05,2.2507,2.274,2.2452,2.269
2001-09-06,2.269,2.2718,2.2542,2.2691
2001-09-07,2.2696,2.2941,2.2596,2.2869
2001-09-10,2.2878,2.3027,2.2755,2.2755
2001-09-11,2.2763,2.3143,2.2687,2.308
2001-09-12,2.3077,2.3139,2.2788,2.2931
2001-09-13,2.2938,2.3109,2.2881,2.3041
2001-09-14,2.3045,2.3215,2.2912,2.3024
2001-09-17,2.307,2.3199,2.2945,2.2994
2001-09-18,2.3,2.3167,2.2949,2.3086
2001-09-19,2.3079,2.3142,2.2934,2.3045
2001-09-20,2.3042,2.3068,2.2943,2.3031
2001-09-21,2.3037,2.3037,2.2789,2.2888
2001-09-24,2.2862,2.3018,2.2829,2.298
2001-09-25,2.2978,2.3116,2.2915,2.3077
2001-09-26,2.3101,2.3247,2.3087,2.318
2001-09-27,2.3178,2.3305,2.3138,2.3277
2001-09-28,2.3263,2.3287,2.3118,2.3281
2001-10-01,2.3281,2.337,2.3198,2.3266
2001-10-02,2.3262,2.3301,2.295,2.2973
2001-10-03,2.3015,2.3193,2.2978,2.3168
2001-10-04,2.3164,2.3189,2.3029,2.317
2001-10-05,2.3162,2.3239,2.3082,2.3182
2001-10-08,2.3175,2.3179,2.2972,2.3004
2001-10-09,2.3013,2.3019,2.2767,2.2826
2001-10-10,2.2824,2.287,2.2693,2.2744
2001-10-11,2.2752,2.2784,2.2548,2.2608
2001-10-12,2.2608,2.2779,2.2583,2.2678
2001-10-15,2.2677,2.2707,2.2533,2.256
2001-10-16,2.2563,2.2702,2.2479,2.2675
2001-10-17,2.269,2.276,2.258,2.2716
2001-10-18,2.2725,2.2847,2.2677,2.2787
2001-10-19,2.2785,2.2791,2.2553,2.2562
2001-10-22,2.2593,2.2612,2.2455,2.2478
2001-10-23,2.2485,2.2522,2.23,2.2424
2001-10-24,2.2418,2.2504,2.2385,2.2488
2001-10-25,2.2493,2.2585,2.2402,2.245
2001-10-26,2.2453,2.2681,2.2417,2.2642
2001-10-29,2.2644,2.2921,2.2641,2.2903
2001-10-30,2.2899,2.3019,2.2872,2.2898
2001-10-31,2.2921,2.3129,2.2908,2.3101
2001-11-01,2.31,2.3368,2.3075,2.333
2001-11-02,2.3326,2.342,2.3223,2.3268
2001-11-05,2.3257,2.3271,2.3111,2.323
2001-11-06,2.3241,2.3283,2.3195,2.3199
2001-11-07,2.3206,2.3422,2.3201,2.3391
2001-11-08,2.3375,2.341,2.3194,2.3234
2001-11-09,2.3252,2.3389,2.3134,2.3366
2001-11-12,2.3345,2.3452,2.3245,2.3311
2001-11-13,2.3322,2.3338,2.295,2.295
2001-11-14,2.2957,2.3012,2.2798,2.2941
2001-11-15,2.2951,2.2975,2.27,2.2734
2001-11-16,2.2774,2.2848,2.2657,2.2687
2001-11-19,2.2698,2.2698,2.2325,2.2414
2001-11-20,2.2498,2.268,2.2456,2.264
2001-11-21,2.2632,2.2722,2.2583,2.2672
2001-11-22,2.2678,2.2706,2.2565,2.2582
2001-11-23,2.2561,2.2628,2.2477,2.2531
2001-11-26,2.255,2.2709,2.2546,2.2575
2001-11-27,2.25483,2.2599299999999998,2.24493,2.25893
2001-11-28,2.25893,2.26183,2.2458299999999998,2.25463
2001-11-29,2.25463,2.25503,2.23733,2.23923
2001-11-30,2.23923,2.23953,2.23793,2.23923
2001-12-03,2.23923,2.24823,2.23393,2.2460299999999997
2001-12-04,2.2460299999999997,2.24713,2.23063,2.23453
2001-12-05,2.23453,2.24073,2.22113,2.23133
2001-12-06,2.23133,2.25123,2.22363,2.24613
2001-12-07,2.24613,2.2580299999999998,2.24093,2.25743
2001-12-10,2.25743,2.26633,2.2500299999999998,2.26563
2001-12-11,2.26563,2.26943,2.25753,2.26303
2001-12-12,2.26303,2.26723,2.25183,2.2660299999999998
2001-12-13,2.2660299999999998,2.2700299999999998,2.25843,2.26273
2001-12-14,2.26273,2.27923,2.25883,2.26843
2001-12-17,2.26823,2.28973,2.2641299999999998,2.28913
2001-12-18,2.28913,2.29563,2.28023,2.29353
2001-12-19,2.29353,2.29493,2.2803299999999997,2.28533
2001-12-20,2.28533,2.28983,2.27133,2.28753
2001-12-21,2.28753,2.29753,2.27123,2.27773
2001-12-24,2.27773,2.31083,2.2761299999999998,2.29883
2001-12-26,2.29883,2.32903,2.29453,2.32703
2001-12-27,2.32703,2.32813,2.30323,2.31903
2001-12-28,2.31903,2.31993,2.30183,2.30633
2001-12-31,2.30633,2.32333,2.29963,2.31523
2002-01-02,2.31523,2.3186299999999997,2.30003,2.31103
2002-01-03,2.31103,2.31123,2.29273,2.2982299999999998
2002-01-04,2.2982299999999998,2.31023,2.29363,2.3083299999999998
2002-01-07,2.3083299999999998,2.31073,2.28523,2.30163
2002-01-08,2.30163,2.30993,2.29243,2.2963299999999998
2002-01-09,2.2963299999999998,2.30233,2.28673,2.29613
2002-01-10,2.29613,2.3144299999999998,2.29363,2.29933
2002-01-11,2.29933,2.31503,2.29543,2.31013
2002-01-14,2.31013,2.31813,2.30763,2.3104299999999998
2002-01-15,2.3104299999999998,2.31213,2.28373,2.28753
2002-01-16,2.28753,2.29863,2.27993,2.29723
2002-01-17,2.29723,2.31853,2.28763,2.31423
2002-01-18,2.31423,2.32203,2.30983,2.31663
2002-01-21,2.31663,2.33153,2.31153,2.31173
2002-01-22,2.31173,2.31623,2.29273,2.29923
