time,open,high,low,close
2007-05-25,0.8867100000000001,0.8900100000000001,0.88231,0.88331
2007-05-28,0.88331,0.88621,0.8830100000000001,0.8848100000000001
2007-05-29,0.8848100000000001,0.8889100000000001,0.8771100000000001,0.8790100000000001
2007-05-30,0.8790100000000001,0.8847100000000001,0.8746100000000001,0.88451
2007-05-31,0.88451,0.8867100000000001,0.88141,0.8847100000000001
2007-06-01,0.8847100000000001,0.88771,0.8807100000000001,0.88321
2007-06-04,0.88321,0.8837100000000001,0.87861,0.8830100000000001
2007-06-05,0.8830100000000001,0.89061,0.8819100000000001,0.89031
2007-06-06,0.89031,0.8948100000000001,0.88851,0.8899100000000001
2007-06-07,0.8899100000000001,0.89771,0.8889100000000001,0.8949100000000001
2007-06-08,0.8949100000000001,0.8991100000000001,0.8922100000000001,0.89471
2007-06-11,0.89471,0.8970100000000001,0.8910100000000001,0.8940100000000001
2007-06-12,0.8940100000000001,0.89841,0.89271,0.8968100000000001
2007-06-13,0.8968100000000001,0.9011100000000001,0.8948100000000001,0.8962100000000001
2007-06-14,0.8962100000000001,0.8972100000000001,0.8898100000000001,0.89251
2007-06-15,0.89251,0.89951,0.88831,0.8988100000000001
2007-06-18,0.8988100000000001,0.9049100000000001,0.8961100000000001,0.9022100000000001
2007-06-19,0.9022100000000001,0.9043100000000001,0.8978100000000001,0.8992100000000001
2007-06-20,0.8992100000000001,0.9041100000000001,0.89831,0.9001100000000001
2007-06-21,0.9001100000000001,0.9110100000000001,0.8972100000000001,0.91041
2007-06-22,0.91041,0.91181,0.90361,0.9053100000000001
2007-06-25,0.9053100000000001,0.91071,0.9049100000000001,0.90651
2007-06-26,0.90651,0.90971,0.9040100000000001,0.9041100000000001
2007-06-27,0.9041100000000001,0.9052100000000001,0.8949100000000001,0.89751
2007-06-28,0.89751,0.9012100000000001,0.89451,0.8962100000000001
2007-06-29,0.8962100000000001,0.90641,0.89071,0.90261
2007-07-02,0.90261,0.9082100000000001,0.90261,0.9063100000000001
2007-07-03,0.9063100000000001,0.90871,0.90261,0.90661
2007-07-04,0.90661,0.90941,0.9050100000000001,0.90671
2007-07-05,0.90671,0.91061,0.9031100000000001,0.9039100000000001
2007-07-06,0.9039100000000001,0.90571,0.8972100000000001,0.89971
2007-07-09,0.8999100000000001,0.90371,0.89741,0.90241
2007-07-10,0.90241,0.9090100000000001,0.89961,0.9083100000000001
2007-07-11,0.9083100000000001,0.9141100000000001,0.9052100000000001,0.90941
2007-07-12,0.90941,0.91141,0.9032100000000001,0.90581
2007-07-13,0.90581,0.91161,0.9050100000000001,0.91141
2007-07-16,0.91141,0.9164100000000001,0.9080100000000001,0.90981
2007-07-17,0.90981,0.9140100000000001,0.90851,0.91061
2007-07-18,0.91061,0.91891,0.9091100000000001,0.9160100000000001
2007-07-19,0.9160100000000001,0.9194100000000001,0.91471,0.91781
2007-07-20,0.91781,0.9220100000000001,0.9171100000000001,0.92181
2007-07-23,0.9222100000000001,0.9251100000000001,0.9201100000000001,0.92451
2007-07-24,0.92451,0.9271100000000001,0.91261,0.91341
2007-07-25,0.91341,0.9222100000000001,0.9122100000000001,0.9201100000000001
2007-07-26,0.9201100000000001,0.9261100000000001,0.9171100000000001,0.91771
2007-07-27,0.91771,0.9234100000000001,0.9041100000000001,0.90471
2007-07-30,0.9053100000000001,0.9153100000000001,0.90181,0.91351
2007-07-31,0.91351,0.9174100000000001,0.9073100000000001,0.9081100000000001
2007-08-01,0.9081100000000001,0.9112100000000001,0.8979100000000001,0.90361
2007-08-02,0.90361,0.9071100000000001,0.8988100000000001,0.9032100000000001
2007-08-03,0.9032100000000001,0.90661,0.90071,0.9019100000000001
2007-08-06,0.9029100000000001,0.90571,0.9000100000000001,0.9033100000000001
2007-08-07,0.9033100000000001,0.90571,0.89861,0.90161
2007-08-08,0.90161,0.9059100000000001,0.90051,0.9041100000000001
2007-08-09,0.9041100000000001,0.9080100000000001,0.8969100000000001,0.89861
2007-08-10,0.89861,0.89951,0.8868100000000001,0.8899100000000001
2007-08-13,0.89061,0.8962100000000001,0.88221,0.88741
2007-08-14,0.88741,0.89271,0.8841100000000001,0.89041
2007-08-15,0.89041,0.8920100000000001,0.88221,0.88431
2007-08-16,0.88431,0.8859100000000001,0.8407100000000001,0.85111
2007-08-17,0.85111,0.86021,0.82721,0.8465100000000001
2007-08-20,0.84611,0.8545100000000001,0.8376100000000001,0.85041
2007-08-21,0.85041,0.85301,0.8436100000000001,0.85121
2007-08-22,0.85121,0.8578100000000001,0.8485100000000001,0.85631
2007-08-23,0.85631,0.86621,0.85631,0.86441
2007-08-24,0.86441,0.87011,0.8598100000000001,0.8697100000000001
2007-08-27,0.87121,0.87521,0.8700100000000001,0.8729100000000001
2007-08-28,0.8729100000000001,0.8738100000000001,0.86741,0.8678100000000001
2007-08-29,0.8678100000000001,0.87311,0.8589100000000001,0.8709100000000001
2007-08-30,0.8709100000000001,0.8720100000000001,0.86041,0.86331
2007-08-31,0.86331,0.87021,0.85731,0.86411
2007-09-03,0.8639100000000001,0.8678100000000001,0.86101,0.86631
2007-09-04,0.86631,0.87141,0.86201,0.8650100000000001
2007-09-05,0.8650100000000001,0.86951,0.8617100000000001,0.8656100000000001
2007-09-06,0.8656100000000001,0.87341,0.8628100000000001,0.87221
2007-09-07,0.87221,0.8736100000000001,0.8668100000000001,0.8716100000000001
2007-09-10,0.8716100000000001,0.87221,0.86441,0.8686100000000001
2007-09-11,0.8686100000000001,0.87131,0.86248,0.8698100000000001
2007-09-12,0.8698100000000001,0.87411,0.8676400000000001,0.87241
2007-09-13,0.87241,0.87341,0.86511,0.8668100000000001
2007-09-14,0.8668100000000001,0.8706100000000001,0.8638100000000001,0.8678100000000001
2007-09-17,0.8680100000000001,0.86951,0.8537100000000001,0.8565100000000001
2007-09-18,0.8565100000000001,0.86431,0.85111,0.86351
2007-09-19,0.86351,0.8708100000000001,0.85931,0.86931
2007-09-20,0.86931,0.8739100000000001,0.8618100000000001,0.8637100000000001
2007-09-21,0.8637100000000001,0.87131,0.86111,0.8650100000000001
2007-09-24,0.8659100000000001,0.87131,0.8632200000000001,0.8697100000000001
2007-09-25,0.8697100000000001,0.8768100000000001,0.86406,0.87621
2007-09-26,0.87621,0.88151,0.8747100000000001,0.8797100000000001
2007-09-27,0.8797100000000001,0.8839100000000001,0.87802,0.88141
2007-09-28,0.88141,0.88441,0.8767100000000001,0.88241
2007-10-01,0.88251,0.88751,0.8802500000000001,0.8867100000000001
2007-10-02,0.8867100000000001,0.8878100000000001,0.8770100000000001,0.88121
2007-10-03,0.88121,0.8879600000000001,0.8793200000000001,0.8811100000000001
2007-10-04,0.8811100000000001,0.88861,0.87961,0.8848100000000001
2007-10-05,0.8848100000000001,0.88932,0.87734,0.8810100000000001
