time,open,high,low,close
2004-02-25,137.221,137.581,136.011,136.21099999999998
2004-02-26,136.21099999999998,136.761,135.811,136.291
2004-02-27,136.291,136.531,134.841,136.141
2004-03-01,136.121,137.031,135.371,135.751
2004-03-02,135.751,136.101,134.261,134.481
2004-03-03,134.481,134.561,132.811,134.311
2004-03-04,134.311,135.611,133.791,135.541
2004-03-05,135.541,139.011,135.251,138.671
2004-03-08,138.831,139.041,137.671,137.921
2004-03-09,137.921,138.661,136.791,137.201
2004-03-10,137.201,137.391,135.281,135.581
2004-03-11,135.581,137.321,134.521,136.841
2004-03-12,136.841,137.021,134.831,135.511
2004-03-15,134.951,136.371,134.081,135.261
2004-03-16,135.261,135.421,133.251,133.471
2004-03-17,133.471,133.65099999999998,131.691,132.46099999999998
2004-03-18,132.46099999999998,132.731,130.751,132.331
2004-03-19,132.331,133.131,130.891,131.061
2004-03-22,131.191,132.561,131.101,131.751
2004-03-23,131.751,132.021,131.011,131.701
2004-03-24,131.701,132.171,128.631,128.881
2004-03-25,128.881,129.331,128.231,128.771
2004-03-26,128.771,128.96099999999998,127.56099999999999,128.471
2004-03-29,127.981,128.561,127.201,128.321
2004-03-30,128.321,129.811,128.111,128.731
2004-03-31,128.731,129.061,126.591,128.331
2004-04-01,128.331,128.621,127.50099999999999,128.171
2004-04-02,128.171,128.871,126.301,126.89099999999999
2004-04-05,126.64099999999999,127.131,125.83099999999999,126.11099999999999
2004-04-06,126.11099999999999,128.781,125.961,128.141
2004-04-07,128.141,128.49099999999999,127.201,128.091
2004-04-08,128.091,129.301,127.881,128.46099999999998
2004-04-09,128.46099999999998,129.121,127.901,128.721
2004-04-12,128.721,128.761,126.92099999999999,127.271
2004-04-13,127.271,127.75099999999999,126.431,127.28099999999999
2004-04-14,127.28099999999999,130.341,127.241,129.921
2004-04-15,129.921,130.171,129.171,129.74099999999999
2004-04-16,129.74099999999999,130.391,128.911,129.24099999999999
2004-04-19,129.451,130.68099999999998,129.351,130.351
2004-04-20,130.351,130.611,128.311,129.081
2004-04-21,129.081,129.971,128.521,129.531
2004-04-22,129.531,130.441,128.891,130.221
2004-04-23,130.221,131.031,128.811,129.041
2004-04-26,128.801,129.251,128.231,128.861
2004-04-27,128.861,130.74099999999999,128.411,130.501
2004-04-28,130.501,130.96099999999998,129.581,130.371
2004-04-29,130.371,131.731,130.171,131.43099999999998
2004-04-30,131.43099999999998,132.521,131.341,132.421
2004-05-03,132.301,132.521,131.341,131.781
2004-05-04,131.781,133.121,131.441,132.271
2004-05-05,132.271,132.881,131.501,132.311
2004-05-06,132.311,133.281,132.001,132.571
2004-05-07,132.571,133.871,132.46099999999998,133.40099999999998
2004-05-10,133.351,135.261,133.091,134.671
2004-05-11,134.671,134.881,134.021,134.321
2004-05-12,134.321,135.001,133.271,134.451
2004-05-13,134.451,135.861,134.331,135.341
2004-05-14,135.341,135.891,134.851,135.701
2004-05-17,135.74099999999999,137.531,135.43099999999998,137.46099999999998
2004-05-18,137.46099999999998,137.881,135.801,136.571
2004-05-19,136.571,136.611,135.121,135.811
2004-05-20,135.811,136.251,134.49099999999999,134.921
2004-05-21,134.921,135.24099999999999,134.281,134.671
2004-05-24,134.331,135.761,134.291,135.561
2004-05-25,135.561,136.311,135.141,135.24099999999999
2004-05-26,135.24099999999999,135.571,134.74099999999999,135.471
2004-05-27,135.471,136.351,135.231,135.93099999999998
2004-05-28,135.93099999999998,136.301,134.281,134.671
2004-05-31,135.201,135.21099999999998,133.021,133.471
2004-06-01,133.471,135.571,133.341,135.441
2004-06-02,135.441,136.001,134.161,134.231
2004-06-03,134.231,136.281,134.071,135.471
2004-06-04,135.471,136.631,135.24099999999999,136.411
2004-06-07,136.40099999999998,136.691,134.861,134.96099999999998
2004-06-08,134.96099999999998,135.471,134.43099999999998,134.531
2004-06-09,134.531,134.571,132.021,133.011
2004-06-10,133.011,133.101,131.561,132.341
2004-06-11,132.341,132.531,131.941,132.24099999999999
2004-06-14,132.231,134.441,131.751,133.881
2004-06-15,133.881,134.46099999999998,132.701,133.18099999999998
2004-06-16,133.18099999999998,133.221,131.981,132.18099999999998
2004-06-17,132.18099999999998,132.321,131.371,132.131
2004-06-18,132.131,132.201,131.081,132.091
2004-06-21,132.021,132.081,130.831,131.93099999999998
2004-06-22,131.93099999999998,132.381,130.911,132.281
2004-06-23,132.281,132.43099999999998,131.031,131.21099999999998
2004-06-24,131.21099999999998,131.301,130.081,130.361
2004-06-25,130.361,131.091,130.221,130.891
2004-06-28,130.981,131.801,130.71099999999998,131.49099999999999
2004-06-29,131.49099999999999,132.141,130.691,130.74099999999999
2004-06-30,130.74099999999999,133.43099999999998,130.68099999999998,132.68099999999998
2004-07-01,132.68099999999998,132.731,131.251,131.801
2004-07-02,131.801,133.841,131.671,133.481
2004-07-05,133.501,134.121,133.421,134.051
2004-07-06,134.051,134.891,133.811,134.46099999999998
2004-07-07,134.46099999999998,134.691,133.881,134.381
2004-07-08,134.381,135.031,134.101,134.981
2004-07-09,134.981,135.001,133.841,134.451
2004-07-12,133.96099999999998,134.43099999999998,133.421,134.311
2004-07-13,134.311,134.891,133.781,133.93099999999998
2004-07-14,133.93099999999998,135.351,133.641,135.141
2004-07-15,135.141,135.751,134.90099999999998,135.621
2004-07-16,135.621,135.811,134.99099999999999,135.331
2004-07-19,135.371,135.541,134.141,134.68099999999998
2004-07-20,134.68099999999998,135.40099999999998,133.641,133.99099999999999
2004-07-21,133.99099999999999,134.74099999999999,133.49099999999999,134.611
2004-07-22,134.611,134.841,134.061,134.541
2004-07-23,134.541,134.68099999999998,133.101,133.24099999999999
2004-07-26,133.321,133.721,132.821,133.49099999999999
2004-07-27,133.49099999999999,134.141,133.191,133.731
2004-07-28,133.731,134.951,133.611,134.581
2004-07-29,134.581,135.421,134.481,134.881
2004-07-30,134.881,135.091,133.631,133.691
2004-08-02,133.921,134.221,133.101,133.15099999999998
