time,open,high,low,close
2015-12-01,1.09731,1.10499,1.0567499999999999,1.0662
2016-01-01,1.0663099999999999,1.0971,1.05395,1.09148
2016-02-01,1.09079,1.09456,1.05697,1.0830899999999999
2016-03-01,1.0830899999999999,1.13336,1.0758699999999999,1.1078299999999999
2016-04-01,1.1078299999999999,1.12717,1.08755,1.0885099999999999
2016-05-02,1.0888499999999999,1.0945799999999999,1.06202,1.06891
2016-06-01,1.06891,1.07401,1.04092,1.04375
2016-07-01,1.04375,1.07714,1.03126,1.05195
2016-08-01,1.05264,1.0744099999999999,1.03501,1.0365499999999999
2016-09-01,1.0365499999999999,1.05859,1.0237399999999999,1.05015
2016-10-03,1.0511599999999999,1.0765,1.05066,1.06383
2016-11-01,1.06383,1.07042,1.03641,1.04229
2016-12-01,1.04229,1.05179,1.03545,1.03853
2017-01-02,1.03853,1.05719,1.03263,1.03705
2017-02-01,1.03705,1.07484,1.03705,1.0645
2017-03-01,1.0645,1.10191,1.06312,1.08823
2017-04-03,1.08762,1.0916,1.06428,1.09002
2017-05-01,1.08804,1.09352,1.04656,1.04888
2017-06-01,1.04888,1.05511,1.03709,1.04778
2017-07-03,1.04715,1.08459,1.03966,1.06489
2017-08-01,1.06489,1.10796,1.06473,1.10709
2017-09-01,1.10709,1.1144,1.08247,1.08611
2017-10-02,1.08569,1.12902,1.08531,1.1181699999999999
2017-11-01,1.1181699999999999,1.11901,1.09487,1.10707
2017-12-01,1.10707,1.1113899999999999,1.08605,1.0996299999999999
2018-01-01,1.0996299999999999,1.10726,1.08442,1.09358
2018-02-01,1.09358,1.09443,1.0654299999999999,1.07596
2018-03-01,1.07596,1.08023,1.05571,1.0603099999999999
2018-04-02,1.0603099999999999,1.0729199999999999,1.04883,1.06995
2018-05-01,1.06995,1.09618,1.06586,1.08083
2018-06-01,1.08083,1.09311,1.0657999999999999,1.09256
2018-07-02,1.09037,1.0992199999999999,1.08411,1.0884
2018-08-01,1.0884,1.11755,1.0856299999999999,1.0856299999999999
2018-09-03,1.0860699999999999,1.10202,1.08522,1.09106
2018-10-01,1.09015,1.0994,1.07572,1.0852
2018-11-01,1.0852,1.0877999999999999,1.0589199999999999,1.0619
2018-12-03,1.06617,1.06724,1.04338,1.0502
2019-01-01,1.0502,1.06701,1.01922,1.05071
2019-02-01,1.05071,1.05457,1.03683,1.04209
2019-03-01,1.04209,1.0452599999999999,1.02759,1.04222
2019-04-01,1.04314,1.07294,1.04212,1.0557699999999999
2019-05-01,1.0557699999999999,1.07235,1.05212,1.06037
2019-06-03,1.06073,1.0625,1.04366,1.04524
2019-07-01,1.04553,1.05447,1.0386,1.0431599999999999
2019-08-01,1.0431599999999999,1.0693599999999999,1.0264499999999999,1.0669899999999999
2019-09-02,1.0669,1.08393,1.06315,1.07766
2019-10-01,1.07766,1.08246,1.0663099999999999,1.07495
2019-11-01,1.07495,1.08655,1.05197,1.05268
2019-12-02,1.05183,1.05264,1.03649,1.04197
