time,open,high,low,close
2017-10-02,3.018,3.054,2.773,2.896
2017-11-01,2.906,3.231,2.797,3.025
2017-12-01,3.032,3.127,2.568,2.953
2018-01-02,3.03,3.628,2.746,2.995
2018-02-01,2.956,2.978,2.53,2.667
2018-03-01,2.668,2.811,2.565,2.733
2018-04-02,2.73,2.844,2.621,2.763
2018-05-01,2.764,2.988,2.695,2.952
2018-06-01,2.951,3.053,2.873,2.924
2018-07-02,2.92,2.927,2.704,2.782
2018-08-01,2.78,2.993,2.74,2.916
2018-09-04,2.862,3.111,2.752,3.008
2018-10-01,3.007,3.368,3.001,3.261
2018-11-01,3.284,4.929,3.166,4.612
2018-12-03,4.527,4.666,2.93,2.94
2019-01-02,2.921,3.722,2.802,2.814
2019-02-01,2.832,2.851,2.543,2.812
2019-03-01,2.805,2.897,2.656,2.662
2019-04-01,2.663,2.733,2.439,2.575
2019-05-01,2.572,2.7,2.444,2.454
2019-06-03,2.444,2.475,2.159,2.308
2019-07-01,2.33,2.489,2.101,2.233
2019-08-01,2.238,2.333,2.029,2.285
2019-09-03,2.288,2.71,2.269,2.33
2019-10-01,2.325,2.738,2.187,2.633
2019-11-01,2.637,2.905,2.27,2.281
2019-12-02,2.315,2.51,2.151,2.189
2020-01-02,2.184,2.255,1.812,1.841
2020-02-03,1.852,2.025,1.642,1.684
2020-03-02,1.695,1.998,1.519,1.64
2020-04-01,1.643,2.018,1.521,1.949
2020-05-01,1.936,2.162,1.595,1.849
2020-06-01,1.83,1.864,1.44,1.751
2020-07-01,1.754,1.937,1.605,1.799
2020-08-03,1.859,2.743,1.852,2.63
2020-09-01,2.628,2.823,1.795,2.527
2020-10-01,2.55,3.396,2.373,3.354
2020-11-02,3.374,3.393,2.525,2.882
2020-12-01,2.934,2.972,2.238,2.539
2021-01-04,2.626,2.899,2.414,2.564
2021-02-01,2.73,3.316,2.697,2.771
2021-03-01,2.8,2.887,2.422,2.608
2021-04-01,2.605,2.988,2.453,2.931
2021-05-03,2.938,3.15,2.832,2.986
2021-06-01,3.036,3.814,3.01,3.65
2021-07-01,3.746,4.187,3.52,3.914
2021-08-02,3.973,4.526,3.734,4.377
2021-09-01,4.403,6.318,4.378,5.867
2021-10-01,5.975,6.466,4.825,5.426
2021-11-01,5.31,5.876,4.482,4.567
2021-12-01,4.606,4.664,3.536,3.73
2022-01-03,3.702,5.057,3.638,4.874
2022-02-01,4.921,5.572,3.876,4.402
2022-03-01,4.408,5.832,4.34,5.642
2022-04-01,5.627,8.065,5.505,7.244
2022-05-02,7.412,9.447,6.43,8.145
2022-06-01,8.271,9.664,5.357,5.424
2022-07-01,5.701,9.752,5.325,8.229
2022-08-01,7.91,10.028,7.532,9.127
2022-09-01,9.133,9.394,6.526,6.766
2022-10-03,6.8,7.188,4.75,6.355
2022-11-01,6.27,7.604,5.614,6.93
2022-12-01,6.966,7.213,4.378,4.475
2023-01-03,4.393,4.394,2.612,2.684
2023-02-01,2.73,2.788,1.967,2.747
2023-03-01,2.769,3.027,1.998,2.216
2023-04-03,2.085,2.529,1.946,2.41
2023-05-01,2.398,2.685,2.031,2.266
2023-06-01,2.255,2.878,2.136,2.798
2023-07-03,2.729,2.793,2.484,2.634
2023-08-01,2.644,3.018,2.425,2.768
2023-09-01,2.765,2.997,2.5,2.929
2023-10-02,2.958,3.643,2.82,3.575
2023-11-01,3.6,3.608,2.709,2.802
2023-12-01,2.809,2.844,2.235,2.514
2024-01-02,2.605,3.392,2.037,2.1
2024-02-01,2.134,2.168,1.522,1.86
2024-03-01,1.852,2.009,1.589,1.763
2024-04-01,1.755,2.092,1.583,1.991
2024-05-01,1.954,2.924,1.913,2.587
2024-06-03,2.645,3.159,2.573,2.601
2024-07-01,2.576,2.602,1.991,2.036
2024-08-01,2.046,2.301,1.875,2.127
2024-09-03,2.146,2.948,2.075,2.923
2024-10-01,2.907,3.019,2.21,2.707
2024-11-01,2.702,3.563,2.514,3.363
2024-12-02,3.22,4.201,2.977,3.633
2025-01-02,3.656,4.369,2.99,3.044
2025-02-03,3.23,4.476,3.161,3.834
2025-03-03,3.779,4.901,3.732,4.119
2025-04-01,4.132,4.203,2.858,3.326
2025-05-01,3.353,3.84,3.098,3.447
2025-06-02,3.501,4.148,3.372,3.456
2025-07-01,3.453,3.629,2.972,3.106
2025-08-01,3.1,3.148,2.622,2.997
2025-09-02,2.972,3.351,2.772,3.303
2025-10-01,3.331,4.157,2.893,4.124
2025-11-03,4.16,4.871,4.087,4.85
2025-12-01,4.87,5.496,3.679,3.686
2026-01-02,3.679,7.439,3.006,4.354
2026-02-02,3.708,3.736,2.775,2.859
2026-03-02,2.929,3.494,2.803,2.884
2026-04-01,2.88,2.899,2.707,2.745
