8802E     ,OOP,202609  ,000000003400.000000,            ,221078802,0000000.0000,0000000.0,0000059.79,0.390779,321078802,0000000.0000,0000000.0,0001370.17,0.390779,0004711.00,0.221900
8802E     ,OOP,202609  ,000000003600.000000,            ,221018802,0000000.0000,0000000.0,0000074.33,0.362201,321018802,0000000.0000,0000000.0,0001186.02,0.362201,0004711.00,0.221900
8802E     ,OOP,202609  ,000000003800.000000,            ,221028802,0000000.0000,0000000.0,0000089.84,0.330625,321028802,0000000.0000,0000000.0,0001002.85,0.330625,0004711.00,0.221900
8802E     ,OOP,202609  ,000000004000.000000,            ,221038802,0000000.0000,0000000.0,0000117.60,0.308968,321038802,0000000.0000,0000000.0,0000831.92,0.308968,0004711.00,0.221900
8802E     ,OOP,202609  ,000000004200.000000,            ,221048802,0000000.0000,0000000.0,0000154.74,0.288842,321048802,0000000.0000,0000000.0,0000670.38,0.288842,0004711.00,0.221900
8802E     ,OOP,202609  ,000000004400.000000,            ,221058802,0000000.0000,0000000.0,0000204.97,0.270875,321058802,0000000.0000,0000000.0,0000521.92,0.270875,0004711.00,0.221900
8802E     ,OOP,202609  ,000000004600.000000,            ,221068802,0000000.0000,0000000.0,0000270.09,0.253704,321068802,0000000.0000,0000000.0,0000388.35,0.253704,0004711.00,0.221900
8802E     ,OOP,202609  ,000000004800.000000,            ,221088802,0000000.0000,0000000.0,0000354.05,0.237950,321088802,0000000.0000,0000000.0,0000273.63,0.237950,0004711.00,0.221900
8802E     ,OOP,202609  ,000000005000.000000,            ,221098802,0000000.0000,0000000.0,0000463.06,0.226443,321098802,0000000.0000,0000000.0,0000183.96,0.226443,0004711.00,0.221900
8802E     ,OOP,202609  ,000000005500.000000,            ,221108802,0000000.0000,0000000.0,0000832.24,0.210258,321108802,0000000.0000,0000000.0,0000056.43,0.210258,0004711.00,0.221900
8802E     ,OOP,202609  ,000000006000.000000,            ,221118802,0000000.0000,0000000.0,0001286.67,0.204350,321118802,0000000.0000,0000000.0,0000014.15,0.204350,0004711.00,0.221900
8802E     ,OOP,202609  ,000000006500.000000,            ,221128802,0000000.0000,0000000.0,0001772.56,0.204526,321128802,0000000.0000,0000000.0,0000003.33,0.204526,0004711.00,0.221900
8830E     ,OOP,202604  ,000000004400.000000,            ,216068830,0000000.0000,0000000.0,0000062.35,0.464268,316068830,0000000.0000,0000000.0,0000503.08,0.464268,0004860.00,0.350600
8830E     ,OOP,202604  ,000000004600.000000,            ,216018830,0000000.0000,0000000.0,0000098.51,0.414774,316018830,0000000.0000,0000000.0,0000339.36,0.414774,0004860.00,0.350600
8830E     ,OOP,202604  ,000000004800.000000,            ,216028830,0000000.0000,0000000.0,0000149.41,0.350641,316028830,0000000.0000,0000000.0,0000190.39,0.350641,0004860.00,0.350600
8830E     ,OOP,202604  ,000000005000.000000,            ,216038830,0000000.0000,0000000.0,0000241.80,0.302800,316038830,0000000.0000,0000000.0,0000082.90,0.302800,0004860.00,0.350600
8830E     ,OOP,202604  ,000000005500.000000,            ,216048830,0000000.0000,0000000.0,0000670.57,0.333625,316048830,0000000.0000,0000000.0,0000011.97,0.333625,0004860.00,0.350600
8830E     ,OOP,202604  ,000000006000.000000,            ,216058830,0000000.0000,0000000.0,0001159.45,0.351267,316058830,0000000.0000,0000000.0,0000001.16,0.351267,0004860.00,0.350600
8830E     ,OOP,202604  ,000000006500.000000,            ,216078830,0000000.0000,0000000.0,0001658.17,0.389155,316078830,0000000.0000,0000000.0,0000000.20,0.389155,0004860.00,0.350600
8830E     ,OOP,202605  ,000000004400.000000,            ,217018830,0000000.0000,0000000.0,0000119.83,0.420946,317018830,0000000.0000,0000000.0,0000563.87,0.420946,0004860.00,0.350600
8830E     ,OOP,202605  ,000000004600.000000,            ,217028830,0000000.0000,0000000.0,0000163.26,0.381327,317028830,0000000.0000,0000000.0,0000407.57,0.381327,0004860.00,0.350600
8830E     ,OOP,202605  ,000000004800.000000,            ,217038830,0000000.0000,0000000.0,0000228.09,0.348017,317038830,0000000.0000,0000000.0,0000272.67,0.348017,0004860.00,0.350600
8830E     ,OOP,202605  ,000000005000.000000,            ,217048830,0000000.0000,0000000.0,0000324.65,0.326425,317048830,0000000.0000,0000000.0,0000169.51,0.326425,0004860.00,0.350600
8830E     ,OOP,202605  ,000000005500.000000,            ,217058830,0000000.0000,0000000.0,0000692.47,0.301936,317058830,0000000.0000,0000000.0,0000038.01,0.301936,0004860.00,0.350600
8830E     ,OOP,202606  ,000000002750.000000,            ,218068830,0000000.0000,0000000.0,0000038.49,0.773677,318068830,0000000.0000,0000000.0,0002134.75,0.773677,0004860.00,0.350600
8830E     ,OOP,202606  ,000000003000.000000,            ,218018830,0000000.0000,0000000.0,0000045.03,0.698777,318018830,0000000.0000,0000000.0,0001892.04,0.698777,0004860.00,0.350600
8830E     ,OOP,202606  ,000000003250.000000,            ,218028830,0000000.0000,0000000.0,0000056.41,0.639173,318028830,0000000.0000,0000000.0,0001654.18,0.639173,0004860.00,0.350600
8830E     ,OOP,202606  ,000000003500.000000,            ,218038830,0000000.0000,0000000.0,0000069.73,0.579683,318038830,0000000.0000,0000000.0,0001418.25,0.579683,0004860.00,0.350600
8830E     ,OOP,202606  ,000000003750.000000,            ,218048830,0000000.0000,0000000.0,0000088.88,0.527008,318048830,0000000.0000,0000000.0,0001188.15,0.527008,0004860.00,0.350600
8830E     ,OOP,202606  ,000000004000.000000,            ,218058830,0000000.0000,0000000.0,0000114.05,0.476188,318058830,0000000.0000,0000000.0,0000964.07,0.476188,0004860.00,0.350600
8830E     ,OOP,202606  ,000000004250.000000,            ,218078830,0000000.0000,0000000.0,0000150.10,0.430122,318078830,0000000.0000,0000000.0,0000750.87,0.430122,0004860.00,0.350600
8830E     ,OOP,202606  ,000000004500.000000,            ,218088830,0000000.0000,0000000.0,0000203.84,0.390690,318088830,0000000.0000,0000000.0,0000555.36,0.390690,0004860.00,0.350600
8830E     ,OOP,202606  ,000000004600.000000,            ,218098830,0000000.0000,0000000.0,0000231.53,0.376321,318098830,0000000.0000,0000000.0,0000483.36,0.376321,0004860.00,0.350600
8830E     ,OOP,202606  ,000000004800.000000,            ,218108830,0000000.0000,0000000.0,0000302.82,0.352833,318108830,0000000.0000,0000000.0,0000355.24,0.352833,0004860.00,0.350600
8830E     ,OOP,202606  ,000000005000.000000,            ,218118830,0000000.0000,0000000.0,0000395.06,0.332787,318118830,0000000.0000,0000000.0,0000248.08,0.332787,0004860.00,0.350600
8830E     ,OOP,202606  ,000000005500.000000,            ,218128830,0000000.0000,0000000.0,0000734.04,0.311045,318128830,0000000.0000,0000000.0,0000088.57,0.311045,0004860.00,0.350600
8830E     ,OOP,202606  ,000000006000.000000,            ,218138830,0000000.0000,0000000.0,0001170.47,0.303492,318138830,0000000.0000,0000000.0,0000026.50,0.303492,0004860.00,0.350600
8830E     ,OOP,202606  ,000000006500.000000,            ,218148830,0000000.0000,0000000.0,0001656.25,0.338371,318148830,0000000.0000,0000000.0,0000013.78,0.338371,0004860.00,0.350600
8830E     ,OOP,202609  ,000000003600.000000,            ,221018830,0000000.0000,0000000.0,0000138.70,0.481668,321018830,0000000.0000,0000000.0,0001400.39,0.481668,0004860.00,0.350600
8830E     ,OOP,202609  ,000000003800.000000,            ,221028830,0000000.0000,0000000.0,0000159.35,0.446703,321028830,0000000.0000,0000000.0,0001222.35,0.446703,0004860.00,0.350600
8830E     ,OOP,202609  ,000000004000.000000,            ,221038830,0000000.0000,0000000.0,0000194.11,0.423603,321038830,0000000.0000,0000000.0,0001058.43,0.423603,0004860.00,0.350600
8830E     ,OOP,202609  ,000000004200.000000,            ,221048830,0000000.0000,0000000.0,0000237.09,0.402455,321048830,0000000.0000,0000000.0,0000902.72,0.402455,0004860.00,0.350600
8830E     ,OOP,202609  ,000000004400.000000,            ,221058830,0000000.0000,0000000.0,0000290.91,0.384012,321058830,0000000.0000,0000000.0,0000757.86,0.384012,0004860.00,0.350600
8830E     ,OOP,202609  ,000000004600.000000,            ,221068830,0000000.0000,0000000.0,0000352.50,0.364263,321068830,0000000.0000,0000000.0,0000620.76,0.364263,0004860.00,0.350600
8830E     ,OOP,202609  ,000000004800.000000,            ,221078830,0000000.0000,0000000.0,0000429.23,0.347975,321078830,0000000.0000,0000000.0,0000498.82,0.347975,0004860.00,0.350600
8830E     ,OOP,202609  ,000000005000.000000,            ,221088830,0000000.0000,0000000.0,0000519.99,0.333006,321088830,0000000.0000,0000000.0,0000390.89,0.333006,0004860.00,0.350600
8830E     ,OOP,202609  ,000000005500.000000,            ,221098830,0000000.0000,0000000.0,0000826.29,0.312080,321098830,0000000.0000,0000000.0,0000200.48,0.312080,0004860.00,0.350600
8830E     ,OOP,202609  ,000000006000.000000,            ,221108830,0000000.0000,0000000.0,0001218.29,0.302657,321108830,0000000.0000,0000000.0,0000095.77,0.302657,0004860.00,0.350600
8830E     ,OOP,202609  ,000000006500.000000,            ,221118830,0000000.0000,0000000.0,0001664.27,0.301104,321118830,0000000.0000,0000000.0,0000045.04,0.301104,0004860.00,0.350600
8951E     ,OOP,202604  ,000000120000.000000,            ,216068951,0000000.0000,0000000.0,0000000.02,0.180338,316068951,0000000.0000,0000000.0,0025274.16,0.180338,0145200.00,0.075800
8951E     ,OOP,202604  ,000000130000.000000,            ,216018951,0000000.0000,0000000.0,0000003.36,0.155083,316018951,0000000.0000,0000000.0,0015283.69,0.155083,0145200.00,0.075800
8951E     ,OOP,202604  ,000000140000.000000,            ,216028951,0000000.0000,0000000.0,0000178.33,0.112533,316028951,0000000.0000,0000000.0,0005464.83,0.112533,0145200.00,0.075800
8951E     ,OOP,202604  ,000000150000.000000,            ,216038951,0000000.0000,0000000.0,0004761.79,0.075844,316038951,0000000.0000,0000000.0,0000054.47,0.075844,0145200.00,0.075800
8951E     ,OOP,202604  ,000000160000.000000,            ,216048951,0000000.0000,0000000.0,0014701.14,0.082239,316048951,0000000.0000,0000000.0,0000000.00,0.082239,0145200.00,0.075800
8951E     ,OOP,202604  ,000000170000.000000,            ,216058951,0000000.0000,0000000.0,0024694.96,0.095624,316058951,0000000.0000,0000000.0,0000000.00,0.095624,0145200.00,0.075800
8951E     ,OOP,202605  ,000000120000.000000,            ,217018951,0000000.0000,0000000.0,0000003.56,0.172701,317018951,0000000.0000,0000000.0,0025367.92,0.172701,0145200.00,0.075800
8951E     ,OOP,202605  ,000000130000.000000,            ,217028951,0000000.0000,0000000.0,0000035.04,0.136626,317028951,0000000.0000,0000000.0,0015413.10,0.136626,0145200.00,0.075800
8951E     ,OOP,202605  ,000000140000.000000,            ,217038951,0000000.0000,0000000.0,0000524.01,0.106890,317038951,0000000.0000,0000000.0,0005915.76,0.106890,0145200.00,0.075800
8951E     ,OOP,202605  ,000000150000.000000,            ,217048951,0000000.0000,0000000.0,0005036.39,0.087662,317048951,0000000.0000,0000000.0,0000441.84,0.087662,0145200.00,0.075800
8951E     ,OOP,202605  ,000000160000.000000,            ,217058951,0000000.0000,0000000.0,0014581.48,0.078158,317058951,0000000.0000,0000000.0,0000000.62,0.078158,0145200.00,0.075800
8951E     ,OOP,202606  ,000000120000.000000,            ,218018951,0000000.0000,0000000.0,0000019.11,0.158341,318018951,0000000.0000,0000000.0,0025579.46,0.158341,0145200.00,0.075800
8951E     ,OOP,202606  ,000000130000.000000,            ,218028951,0000000.0000,0000000.0,0000128.89,0.131008,318028951,0000000.0000,0000000.0,0015719.27,0.131008,0145200.00,0.075800
8951E     ,OOP,202606  ,000000140000.000000,            ,218038951,0000000.0000,0000000.0,0001000.51,0.109293,318038951,0000000.0000,0000000.0,0006620.92,0.109293,0145200.00,0.075800
8951E     ,OOP,202606  ,000000150000.000000,            ,218048951,0000000.0000,0000000.0,0005376.86,0.093019,318048951,0000000.0000,0000000.0,0001027.29,0.093019,0145200.00,0.075800
8951E     ,OOP,202606  ,000000160000.000000,            ,218058951,0000000.0000,0000000.0,0014348.67,0.087029,318058951,0000000.0000,0000000.0,0000029.13,0.087029,0145200.00,0.075800
8951E     ,OOP,202606  ,000000170000.000000,            ,218068951,0000000.0000,0000000.0,0024289.56,0.080309,318068951,0000000.0000,0000000.0,0000000.05,0.080309,0145200.00,0.075800
8951E     ,OOP,202609  ,000000120000.000000,            ,221018951,0000000.0000,0000000.0,0000124.77,0.134144,321018951,0000000.0000,0000000.0,0023663.61,0.134144,0145200.00,0.075800
8951E     ,OOP,202609  ,000000130000.000000,            ,221028951,0000000.0000,0000000.0,0000611.48,0.118541,321028951,0000000.0000,0000000.0,0014216.11,0.118541,0145200.00,0.075800
8951E     ,OOP,202609  ,000000140000.000000,            ,221038951,0000000.0000,0000000.0,0002509.78,0.104386,321038951,0000000.0000,0000000.0,0006180.18,0.104386,0145200.00,0.075800
8951E     ,OOP,202609  ,000000150000.000000,            ,221048951,0000000.0000,0000000.0,0007694.21,0.092843,321048951,0000000.0000,0000000.0,0001430.38,0.092843,0145200.00,0.075800
8951E     ,OOP,202609  ,000000160000.000000,            ,221058951,0000000.0000,0000000.0,0016326.96,0.085815,321058951,0000000.0000,0000000.0,0000128.91,0.085815,0145200.00,0.075800
8951E     ,OOP,202609  ,000000170000.000000,            ,221068951,0000000.0000,0000000.0,0026136.20,0.081652,321068951,0000000.0000,0000000.0,0000003.93,0.081652,0145200.00,0.075800
8952E     ,OOP,202604  ,000000110000.000000,            ,216018952,0000000.0000,0000000.0,0000034.20,0.245194,316018952,0000000.0000,0000000.0,0016067.06,0.245194,0128500.00,0.171800
8952E     ,OOP,202604  ,000000120000.000000,            ,216028952,0000000.0000,0000000.0,0000681.27,0.218386,316028952,0000000.0000,0000000.0,0006720.31,0.218386,0128500.00,0.171800
8952E     ,OOP,202604  ,000000130000.000000,            ,216038952,0000000.0000,0000000.0,0004720.47,0.171771,316038952,0000000.0000,0000000.0,0000765.68,0.171771,0128500.00,0.171800
8952E     ,OOP,202604  ,000000140000.000000,            ,216048952,0000000.0000,0000000.0,0013959.06,0.166086,316048952,0000000.0000,0000000.0,0000010.46,0.166086,0128500.00,0.171800
8952E     ,OOP,202604  ,000000150000.000000,            ,216058952,0000000.0000,0000000.0,0023942.52,0.180499,316058952,0000000.0000,0000000.0,0000000.09,0.180499,0128500.00,0.171800
8952E     ,OOP,202605  ,000000110000.000000,            ,217018952,0000000.0000,0000000.0,0000277.69,0.237493,317018952,0000000.0000,0000000.0,0016393.24,0.237493,0128500.00,0.171800
8952E     ,OOP,202605  ,000000120000.000000,            ,217028952,0000000.0000,0000000.0,0001452.22,0.204482,317028952,0000000.0000,0000000.0,0007581.46,0.204482,0128500.00,0.171800
8952E     ,OOP,202605  ,000000130000.000000,            ,217038952,0000000.0000,0000000.0,0005726.99,0.181572,317038952,0000000.0000,0000000.0,0001869.93,0.181572,0128500.00,0.171800
8952E     ,OOP,202605  ,000000140000.000000,            ,217048952,0000000.0000,0000000.0,0014017.90,0.169359,317048952,0000000.0000,0000000.0,0000174.54,0.169359,0128500.00,0.171800
8952E     ,OOP,202605  ,000000150000.000000,            ,217058952,0000000.0000,0000000.0,0023837.31,0.168247,317058952,0000000.0000,0000000.0,0000007.64,0.168247,0128500.00,0.171800
8952E     ,OOP,202606  ,000000100000.000000,            ,218018952,0000000.0000,0000000.0,0000169.80,0.258317,318018952,0000000.0000,0000000.0,0026435.24,0.258317,0128500.00,0.171800
8952E     ,OOP,202606  ,000000110000.000000,            ,218028952,0000000.0000,0000000.0,0000672.24,0.229655,318028952,0000000.0000,0000000.0,0016967.71,0.229655,0128500.00,0.171800
8952E     ,OOP,202606  ,000000120000.000000,            ,218038952,0000000.0000,0000000.0,0002309.40,0.203116,318038952,0000000.0000,0000000.0,0008634.90,0.203116,0128500.00,0.171800
8952E     ,OOP,202606  ,000000130000.000000,            ,218048952,0000000.0000,0000000.0,0006634.74,0.185312,318048952,0000000.0000,0000000.0,0002990.27,0.185312,0128500.00,0.171800
8952E     ,OOP,202606  ,000000140000.000000,            ,218058952,0000000.0000,0000000.0,0014256.92,0.176724,318058952,0000000.0000,0000000.0,0000642.47,0.176724,0128500.00,0.171800
8952E     ,OOP,202606  ,000000150000.000000,            ,218068952,0000000.0000,0000000.0,0023663.50,0.170549,318068952,0000000.0000,0000000.0,0000079.08,0.170549,0128500.00,0.171800
8952E     ,OOP,202606  ,000000160000.000000,            ,218078952,0000000.0000,0000000.0,0033562.82,0.172507,318078952,0000000.0000,0000000.0,0000008.43,0.172507,0128500.00,0.171800
8952E     ,OOP,202609  ,000000100000.000000,            ,221068952,0000000.0000,0000000.0,0000566.39,0.232033,321068952,0000000.0000,0000000.0,0027189.39,0.232033,0128500.00,0.171800
8952E     ,OOP,202609  ,000000110000.000000,            ,221018952,0000000.0000,0000000.0,0001603.23,0.214788,321018952,0000000.0000,0000000.0,0018292.00,0.214788,0128500.00,0.171800
8952E     ,OOP,202609  ,000000120000.000000,            ,221028952,0000000.0000,0000000.0,0003949.49,0.199872,321028952,0000000.0000,0000000.0,0010704.04,0.199872,0128500.00,0.171800
8952E     ,OOP,202609  ,000000130000.000000,            ,221038952,0000000.0000,0000000.0,0008332.49,0.186999,321038952,0000000.0000,0000000.0,0005152.82,0.186999,0128500.00,0.171800
8952E     ,OOP,202609  ,000000140000.000000,            ,221048952,0000000.0000,0000000.0,0015115.78,0.179063,321048952,0000000.0000,0000000.0,0002001.89,0.179063,0128500.00,0.171800
8952E     ,OOP,202609  ,000000150000.000000,            ,221058952,0000000.0000,0000000.0,0023685.74,0.174804,321058952,0000000.0000,0000000.0,0000637.62,0.174804,0128500.00,0.171800
8953E     ,OOP,202604  ,000000100000.000000,            ,216018953,0000000.0000,0000000.0,0000000.00,0.173428,316018953,0000000.0000,0000000.0,0021761.79,0.173428,0121700.00,0.099600
8953E     ,OOP,202604  ,000000110000.000000,            ,216028953,0000000.0000,0000000.0,0000003.59,0.146306,316028953,0000000.0000,0000000.0,0011771.56,0.146306,0121700.00,0.099600
8953E     ,OOP,202604  ,000000120000.000000,            ,216038953,0000000.0000,0000000.0,0000519.54,0.099555,316038953,0000000.0000,0000000.0,0002293.69,0.099555,0121700.00,0.099600
8953E     ,OOP,202604  ,000000130000.000000,            ,216048953,0000000.0000,0000000.0,0008219.89,0.076761,316048953,0000000.0000,0000000.0,0000000.22,0.076761,0121700.00,0.099600
8953E     ,OOP,202604  ,000000140000.000000,            ,216058953,0000000.0000,0000000.0,0018213.49,0.094654,316058953,0000000.0000,0000000.0,0000000.00,0.094654,0121700.00,0.099600
8953E     ,OOP,202604  ,000000150000.000000,            ,216068953,0000000.0000,0000000.0,0028207.31,0.099161,316068953,0000000.0000,0000000.0,0000000.00,0.099161,0121700.00,0.099600
8953E     ,OOP,202605  ,000000100000.000000,            ,217018953,0000000.0000,0000000.0,0000001.45,0.167175,317018953,0000000.0000,0000000.0,0021838.42,0.167175,0121700.00,0.099600
8953E     ,OOP,202605  ,000000110000.000000,            ,217028953,0000000.0000,0000000.0,0000033.33,0.128807,317028953,0000000.0000,0000000.0,0011883.99,0.128807,0121700.00,0.099600
8953E     ,OOP,202605  ,000000120000.000000,            ,217038953,0000000.0000,0000000.0,0000994.93,0.098477,317038953,0000000.0000,0000000.0,0002859.28,0.098477,0121700.00,0.099600
8953E     ,OOP,202605  ,000000130000.000000,            ,217048953,0000000.0000,0000000.0,0008147.99,0.082793,317048953,0000000.0000,0000000.0,0000026.04,0.082793,0121700.00,0.099600
8953E     ,OOP,202605  ,000000140000.000000,            ,217058953,0000000.0000,0000000.0,0018108.25,0.079118,317058953,0000000.0000,0000000.0,0000000.00,0.079118,0121700.00,0.099600
8953E     ,OOP,202606  ,000000097500.000000,            ,218068953,0000000.0000,0000000.0,0000005.37,0.162059,318068953,0000000.0000,0000000.0,0024498.16,0.162059,0121700.00,0.099600
8953E     ,OOP,202606  ,000000100000.000000,            ,218018953,0000000.0000,0000000.0,0000009.63,0.153884,318018953,0000000.0000,0000000.0,0022009.92,0.153884,0121700.00,0.099600
8953E     ,OOP,202606  ,000000110000.000000,            ,218028953,0000000.0000,0000000.0,0000122.74,0.124872,318028953,0000000.0000,0000000.0,0012153.06,0.124872,0121700.00,0.099600
8953E     ,OOP,202606  ,000000120000.000000,            ,218038953,0000000.0000,0000000.0,0001513.65,0.102921,318038953,0000000.0000,0000000.0,0003574.00,0.102921,0121700.00,0.099600
8953E     ,OOP,202606  ,000000130000.000000,            ,218048953,0000000.0000,0000000.0,0008085.48,0.089100,318048953,0000000.0000,0000000.0,0000175.85,0.089100,0121700.00,0.099600
8953E     ,OOP,202606  ,000000140000.000000,            ,218058953,0000000.0000,0000000.0,0017880.06,0.083182,318058953,0000000.0000,0000000.0,0000000.47,0.083182,0121700.00,0.099600
8953E     ,OOP,202606  ,000000150000.000000,            ,218078953,0000000.0000,0000000.0,0027849.57,0.082249,318078953,0000000.0000,0000000.0,0000000.00,0.082249,0121700.00,0.099600
8953E     ,OOP,202609  ,000000100000.000000,            ,221068953,0000000.0000,0000000.0,0000111.11,0.134649,321068953,0000000.0000,0000000.0,0019536.86,0.134649,0121700.00,0.099600
8953E     ,OOP,202609  ,000000110000.000000,            ,221018953,0000000.0000,0000000.0,0000764.05,0.118240,321018953,0000000.0000,0000000.0,0010255.59,0.118240,0121700.00,0.099600
8953E     ,OOP,202609  ,000000120000.000000,            ,221028953,0000000.0000,0000000.0,0003642.26,0.103371,321028953,0000000.0000,0000000.0,0003199.57,0.103371,0121700.00,0.099600
8953E     ,OOP,202609  ,000000130000.000000,            ,221038953,0000000.0000,0000000.0,0010742.58,0.092695,321038953,0000000.0000,0000000.0,0000365.66,0.092695,0121700.00,0.099600
8953E     ,OOP,202609  ,000000140000.000000,            ,221048953,0000000.0000,0000000.0,0020322.75,0.087351,321048953,0000000.0000,0000000.0,0000011.61,0.087351,0121700.00,0.099600
8953E     ,OOP,202609  ,000000150000.000000,            ,221058953,0000000.0000,0000000.0,0030245.47,0.084523,321058953,0000000.0000,0000000.0,0000000.11,0.084523,0121700.00,0.099600
8954E     ,OOP,202604  ,000000095000.000000,            ,216018954,0000000.0000,0000000.0,0000032.75,0.170766,316018954,0000000.0000,0000000.0,0008691.45,0.170766,0103600.00,0.138100
8954E     ,OOP,202604  ,000000097500.000000,            ,216028954,0000000.0000,0000000.0,0000109.40,0.159381,316028954,0000000.0000,0000000.0,0006269.64,0.159381,0103600.00,0.138100
8954E     ,OOP,202604  ,000000100000.000000,            ,216038954,0000000.0000,0000000.0,0000273.24,0.138109,316038954,0000000.0000,0000000.0,0003935.03,0.138109,0103600.00,0.138100
8954E     ,OOP,202604  ,000000110000.000000,            ,216048954,0000000.0000,0000000.0,0006343.79,0.104856,316048954,0000000.0000,0000000.0,0000011.76,0.104856,0103600.00,0.138100
8954E     ,OOP,202604  ,000000120000.000000,            ,216058954,0000000.0000,0000000.0,0016325.85,0.123973,316058954,0000000.0000,0000000.0,0000000.00,0.123973,0103600.00,0.138100
8954E     ,OOP,202604  ,000000130000.000000,            ,216068954,0000000.0000,0000000.0,0026319.67,0.131144,316068954,0000000.0000,0000000.0,0000000.00,0.131144,0103600.00,0.138100
8954E     ,OOP,202605  ,000000095000.000000,            ,217018954,0000000.0000,0000000.0,0000137.03,0.149643,317018954,0000000.0000,0000000.0,0008867.15,0.149643,0103600.00,0.138100
8954E     ,OOP,202605  ,000000097500.000000,            ,217028954,0000000.0000,0000000.0,0000303.90,0.140056,317028954,0000000.0000,0000000.0,0006537.44,0.140056,0103600.00,0.138100
8954E     ,OOP,202605  ,000000100000.000000,            ,217038954,0000000.0000,0000000.0,0000657.82,0.131428,317038954,0000000.0000,0000000.0,0004394.78,0.131428,0103600.00,0.138100
8954E     ,OOP,202605  ,000000110000.000000,            ,217048954,0000000.0000,0000000.0,0006401.54,0.109976,317048954,0000000.0000,0000000.0,0000152.20,0.109976,0103600.00,0.138100
8954E     ,OOP,202605  ,000000120000.000000,            ,217058954,0000000.0000,0000000.0,0016235.77,0.105792,317058954,0000000.0000,0000000.0,0000000.12,0.105792,0103600.00,0.138100
8954E     ,OOP,202606  ,000000095000.000000,            ,218018954,0000000.0000,0000000.0,0000339.79,0.145533,318018954,0000000.0000,0000000.0,0009225.07,0.145533,0103600.00,0.138100
8954E     ,OOP,202606  ,000000097500.000000,            ,218028954,0000000.0000,0000000.0,0000617.19,0.138235,318028954,0000000.0000,0000000.0,0007009.97,0.138235,0103600.00,0.138100
8954E     ,OOP,202606  ,000000100000.000000,            ,218038954,0000000.0000,0000000.0,0001110.50,0.132638,318038954,0000000.0000,0000000.0,0005010.79,0.132638,0103600.00,0.138100
8954E     ,OOP,202606  ,000000110000.000000,            ,218048954,0000000.0000,0000000.0,0006535.82,0.114106,318048954,0000000.0000,0000000.0,0000466.14,0.114106,0103600.00,0.138100
8954E     ,OOP,202606  ,000000120000.000000,            ,218058954,0000000.0000,0000000.0,0016044.61,0.107248,318058954,0000000.0000,0000000.0,0000004.96,0.107248,0103600.00,0.138100
8954E     ,OOP,202606  ,000000130000.000000,            ,218068954,0000000.0000,0000000.0,0026009.65,0.110847,318068954,0000000.0000,0000000.0,0000000.02,0.110847,0103600.00,0.138100
8954E     ,OOP,202609  ,000000095000.000000,            ,221068954,0000000.0000,0000000.0,0001112.52,0.129891,321068954,0000000.0000,0000000.0,0007952.04,0.129891,0103600.00,0.138100
8954E     ,OOP,202609  ,000000097500.000000,            ,221018954,0000000.0000,0000000.0,0001690.25,0.125023,321018954,0000000.0000,0000000.0,0006046.21,0.125023,0103600.00,0.138100
8954E     ,OOP,202609  ,000000100000.000000,            ,221028954,0000000.0000,0000000.0,0002510.96,0.120813,321028954,0000000.0000,0000000.0,0004383.36,0.120813,0103600.00,0.138100
8954E     ,OOP,202609  ,000000110000.000000,            ,221038954,0000000.0000,0000000.0,0008688.12,0.107487,321038954,0000000.0000,0000000.0,0000626.30,0.107487,0103600.00,0.138100
8954E     ,OOP,202609  ,000000120000.000000,            ,221048954,0000000.0000,0000000.0,0018022.63,0.101218,321048954,0000000.0000,0000000.0,0000026.58,0.101218,0103600.00,0.138100
8954E     ,OOP,202609  ,000000130000.000000,            ,221058954,0000000.0000,0000000.0,0027930.69,0.099325,321058954,0000000.0000,0000000.0,0000000.42,0.099325,0103600.00,0.138100
8955E     ,OOP,202604  ,000000095000.000000,            ,216068955,0000000.0000,0000000.0,0000004.57,0.141899,316068955,0000000.0000,0000000.0,0009363.28,0.141899,0104300.00,0.113000
8955E     ,OOP,202604  ,000000097500.000000,            ,216018955,0000000.0000,0000000.0,0000025.38,0.132664,316018955,0000000.0000,0000000.0,0006885.63,0.132664,0104300.00,0.113000
8955E     ,OOP,202604  ,000000100000.000000,            ,216028955,0000000.0000,0000000.0,0000083.71,0.112999,316028955,0000000.0000,0000000.0,0004445.50,0.112999,0104300.00,0.113000
8955E     ,OOP,202604  ,000000110000.000000,            ,216038955,0000000.0000,0000000.0,0005633.86,0.076147,316038955,0000000.0000,0000000.0,0000001.83,0.076147,0104300.00,0.113000
8955E     ,OOP,202604  ,000000120000.000000,            ,216048955,0000000.0000,0000000.0,0015625.85,0.094691,316048955,0000000.0000,0000000.0,0000000.00,0.094691,0104300.00,0.113000
8955E     ,OOP,202604  ,000000130000.000000,            ,216058955,0000000.0000,0000000.0,0025619.67,0.100699,316058955,0000000.0000,0000000.0,0000000.00,0.100699,0104300.00,0.113000
8955E     ,OOP,202605  ,000000095000.000000,            ,217018955,0000000.0000,0000000.0,0000035.76,0.124567,317018955,0000000.0000,0000000.0,0009465.88,0.124567,0104300.00,0.113000
8955E     ,OOP,202605  ,000000097500.000000,            ,217028955,0000000.0000,0000000.0,0000102.96,0.115559,317028955,0000000.0000,0000000.0,0007036.50,0.115559,0104300.00,0.113000
