time,open,high,low,close
2021-07-01,1.69566,1.7099199999999999,1.6694,1.7008999999999999
2021-08-02,1.7008999999999999,1.71634,1.66411,1.67421
2021-09-01,1.67421,1.6914,1.6532,1.6775
2021-10-01,1.6775,1.68362,1.6109,1.6113
2021-11-01,1.6113,1.66906,1.60638,1.66065
2021-12-01,1.66065,1.68291,1.65123,1.6625999999999999
2022-01-03,1.6625999999999999,1.70918,1.6541,1.7071699999999999
2022-02-01,1.7071699999999999,1.73589,1.65421,1.65478
2022-03-01,1.65478,1.65887,1.56409,1.59476
2022-04-01,1.59476,1.63573,1.55937,1.6320999999999999
2022-05-02,1.6320999999999999,1.6841,1.61791,1.64604
2022-06-01,1.64604,1.69315,1.63645,1.67784
2022-07-01,1.67784,1.69671,1.61334,1.625
2022-08-01,1.625,1.6439,1.58833,1.64259
2022-09-01,1.64259,1.7531999999999999,1.62321,1.74935
2022-10-03,1.74935,1.7548599999999999,1.69736,1.69867
2022-11-01,1.69867,1.7112399999999999,1.65059,1.65306
2022-12-01,1.65306,1.6995799999999999,1.6349099999999999,1.68387
2023-01-02,1.68387,1.7039499999999999,1.66639,1.68526
2023-02-01,1.68526,1.72889,1.67564,1.70904
2023-03-01,1.70904,1.74921,1.69702,1.73253
2023-04-03,1.7299499999999999,1.8082,1.71674,1.78158
2023-05-01,1.78413,1.78488,1.7166599999999999,1.77449
2023-06-01,1.77449,1.80071,1.73938,1.77648
2023-07-03,1.77648,1.80696,1.74792,1.77142
2023-08-01,1.77142,1.8461699999999999,1.7683499999999999,1.81718
2023-09-01,1.81718,1.8319699999999999,1.75422,1.76241
2023-10-02,1.76241,1.82664,1.75072,1.81542
2023-11-01,1.81542,1.82837,1.76575,1.7690299999999999
2023-12-01,1.7690299999999999,1.77385,1.73824,1.74565
2024-01-01,1.74565,1.7935699999999999,1.73974,1.7676699999999999
2024-02-01,1.7676699999999999,1.78378,1.74357,1.774
2024-03-01,1.774,1.80991,1.76261,1.80207
2024-04-01,1.80207,1.81349,1.78439,1.81104
2024-05-01,1.81104,1.81556,1.76233,1.76444
2024-06-03,1.7640799999999999,1.7699799999999999,1.73922,1.75784
2024-07-01,1.75784,1.84525,1.75784,1.8187
2024-08-01,1.8187,1.86499,1.7651299999999999,1.7670299999999999
2024-09-02,1.7670299999999999,1.8029199999999999,1.74878,1.75263
2024-10-01,1.75263,1.82737,1.75263,1.82014
2024-11-01,1.82014,1.82434,1.77412,1.78401
2024-12-02,1.78618,1.85408,1.77857,1.85111
2025-01-01,1.85111,1.85111,1.82282,1.83799
2025-02-03,1.82972,1.85916,1.81696,1.85204
2025-03-03,1.85626,1.91665,1.8548,1.90372
2025-04-01,1.90372,2.00094,1.87972,1.90803
