time,open,high,low,close
1990-09-03,2614.36,2653.96,2408.66,2427.48
1990-10-01,2452.48,2550.5,2353.71,2448.02
1990-11-01,2448.02,2572.77,2420.79,2518.81
1990-12-03,2558.91,2645.79,2539.11,2625.5
1991-01-01,2628.96,2713.12,2457.67,2713.12
1991-02-01,2713.12,2939.85,2705.69,2889.11
1991-03-01,2889.11,3002.72,2849.75,2913.86
1991-04-01,2909.41,3017.82,2855.45,2876.98
1991-05-01,2874.26,3016.1,2840.34,3000.45
1991-06-03,3025.72,3035.78,2891.99,2934.93
1991-07-01,2906.75,3030.19,2905.64,3016.32
1991-08-01,3016.32,3058.59,2861.14,3049.64
1991-09-02,3043.6,3061.49,2972.72,3017.22
1991-10-01,3005.81,3077.37,2937.39,3071.78
1991-11-01,3071.78,3073.35,2870.3,2900.04
1991-12-02,2891.77,3163.91,2839.45,3163.91
1992-01-01,3163.69,3299.19,3139.31,3244.86
1992-02-03,3222.27,3290.7,3214,3269.45
1992-03-02,3266.32,3299.42,3188.73,3235.24
1992-04-01,3235.24,3366.5,3161,3333.18
1992-05-01,3333.18,3404.34,3328.71,3398.43
1992-06-01,3396.36,3422.28,3254.05,3319.86
1992-07-01,3320.12,3395.67,3267.07,3391.89
1992-08-03,3392.16,3399.99,3207.37,3254.64
1992-09-01,3267.34,3376.49,3243.03,3266.8
1992-10-01,3266.8,3280.58,3095.79,3246.27
1992-11-02,3224.66,3269.23,3184.67,3266.26
1992-12-01,3282.74,3352.71,3229.79,3321.1
1993-01-01,3321.1,3327.86,3231.95,3306.25
1993-02-01,3308.68,3456.73,3267.07,3365.14
1993-03-01,3370.81,3482.12,3343.53,3457.27
1993-04-01,3457.27,3481.58,3363.79,3425.12
1993-05-03,3424.31,3565.07,3415.88,3554.83
1993-06-01,3527.15,3569.5,3462.66,3518.85
1993-07-01,3518.85,3583.9,3449.93,3567.42
1993-08-02,3538.08,3663.83,3536.96,3643.99
1993-09-01,3643.99,3655.72,3507.9,3566.3
1993-10-01,3566.3,3708.82,3548.14,3687.86
1993-11-01,3679.2,3718.04,3624.15,3677.8
1993-12-01,3677.8,3799.64,3673.61,3775.88
1994-01-03,3753.53,3934.46,3743.1,3926.3
1994-02-01,3944.03,3985.67,3837.37,3839.9
1994-03-01,3838.78,3895.94,3626.75,3626.75
1994-04-01,3626.75,3710.25,3552.18,3668.31
1994-05-02,3678.12,3773.1,3623.1,3753.46
1994-06-01,3757.14,3823.39,3610.4,3667.05
1994-07-01,3667.05,3762.23,3623.02,3730.83
1994-08-01,3762.88,3920.54,3736.66,3917.3
1994-09-01,3917.3,3954.89,3821.99,3854.63
1994-10-03,3842.51,3949.5,3748.31,3875.15
1994-11-01,3928.98,3936.72,3638.97,3738.55
1994-12-01,3738.55,3866.4,3678.33,3833.43
1995-01-02,3834.1,3936.72,3817.28,3832.08
1995-02-01,3832.08,4021.43,3828.05,3988.57
1995-03-01,3989.26,4198.5,3945.69,4172.56
1995-04-03,4157,4315.74,4155.27,4314.7
1995-05-01,4317.81,4458.57,4301.9,4378.68
1995-06-01,4378.68,4592.76,4367.61,4550.56
1995-07-03,4556.1,4747.21,4551.6,4732.77
1995-08-01,4715.51,4754.6,4570.76,4604.57
1995-09-01,4604.57,4801.8,4600.34,4787.64
1995-10-02,4789.08,4810.76,4659.74,4756.57
1995-11-01,4756.57,5105.56,4744.64,5105.56
1995-12-01,5105.56,5235.62,5052.09,5095.8
1996-01-01,5117.12,5381.57,5014.52,5381.21
1996-02-01,5380.13,5630.49,5348.34,5506.21
1996-03-01,5506.21,5709.97,5444.07,5630.85
1996-04-01,5587.14,5697.69,5415.53,5573.41
1996-05-01,5573.41,5796.1,5342.19,5693.41
1996-06-03,5643.18,5742.54,5606.24,5677.53
1996-07-01,5653.15,5733.31,5182.68,5481.93
1996-08-01,5480.82,5733.47,5473.8,5647.65
1996-09-02,5616.21,5929.51,5561.46,5868.85
1996-10-01,5872.92,6133.73,5861.67,5993.23
1996-11-01,5993.23,6589.53,5990.99,6499.34
1996-12-02,6521.7,6587.05,6236.05,6549.37
1997-01-01,6548.99,6906.22,6353.21,6823.86
1997-02-03,6810.78,7073.62,6711.11,6925.07
1997-03-03,6877.74,7111.72,6664.68,6740.59
1997-04-01,6740.59,6970.86,6356.78,6962.03
1997-05-01,6961.23,7394.95,6913.87,7330.18
1997-06-02,7331.04,7812.12,7253.78,7654.25
1997-07-01,7687.72,8273.94,7612.18,8254.89
1997-08-01,8253.97,8299.03,7618.71,7694.43
1997-09-01,7622.42,8035.39,7580.85,7991.43
1997-10-01,7991.43,8184.2,6971.32,7381.67
1997-11-03,7446.75,7881.07,7349.99,7794.78
1997-12-01,7825.12,8158.08,7660.13,7915.97
1998-01-01,7916.22,8035.54,7443.41,7973.02
1998-02-02,7909.99,8503.12,7909.99,8490.67
1998-03-02,8544.47,8959.24,8405.72,8782.12
1998-04-01,8783.12,9213.33,8748.74,8951.52
1998-05-01,8953.51,9261.91,8788.1,8970.2
1998-06-01,8900.95,9104.72,8569.88,8997.36
1998-07-01,8994.72,9367.84,8816.09,9026.95
1998-08-03,8883.29,8886.12,8164.19,8165.99
1998-09-01,8052.45,8182.47,7400.3,8080.52
1998-10-01,8079.49,8652.86,7467.49,8495.03
1998-11-02,8595.7,9380.2,8595.7,9314.28
1998-12-01,9333.08,9334.88,8676.03,9274.64
1999-01-01,9274.12,9643.32,9063.26,9281.33
1999-02-01,9359.6,9611.33,9099.04,9366.34
1999-03-01,9307.39,10040.36,9211.23,9913.26
1999-04-01,9914.37,10935.37,9765.63,10878.38
1999-05-03,10789.04,11130.67,10434.26,10466.93
1999-06-01,10561.01,10917.3,10409.14,10815.35
1999-07-01,10813.89,11252.27,10714.03,10791.29
1999-08-02,10654.83,11365.93,10549.08,10914.13
1999-09-01,10909.7,11117.39,10081.13,10213.48
1999-10-01,10214.11,10719.1,9976.02,10622.53
1999-11-01,10730.78,11112.77,10536.27,10947.92
1999-12-01,10945.49,11568.77,10859.65,11452.86
2000-01-03,11501.85,11720.12,10883.45,11028.02
2000-02-01,10735.77,11118.93,9842.57,10038.65
2000-03-01,10039.58,11170.82,9731.81,10980.25
2000-04-03,10863.28,11425.45,10232.55,10888.1
2000-05-01,10749.42,10971.24,10266,10527.13
2000-06-01,10528.28,10863,10335.46,10398.04
2000-07-03,10450.36,10874.63,10393.09,10586.13
2000-08-01,10514.29,11319.06,10497.8,11103.01
2000-09-01,11105.23,11401.19,10567.32,10824.06
2000-10-02,10659.06,10869.52,9654.64,10835.77
2000-11-01,10835.39,11006.5,10369.74,10629.11
2000-12-01,10610.53,10917.3,10292.39,10868.76
2001-01-01,10790.92,11028,10472.51,10881.2
2001-02-01,10882.25,11035.14,10372.43,10636.88
2001-03-01,10639.32,10859.5,9106.54,9799.06
2001-04-02,9877.16,10766.98,9375.72,10692.35
2001-05-01,10814.41,11350.05,10712.19,10872.64
2001-06-01,10873.23,11196.53,10394.72,10566.21
2001-07-02,10504.95,10679.12,10120.89,10401.72
2001-08-01,10403.18,10609.65,9869.14,9919.58
2001-09-03,9946.98,10182.38,8242.32,8681.42
2001-10-01,8845.97,9543.37,8732.14,9121.98
2001-11-01,9123.64,9992.79,9014.46,9829.42
2001-12-03,9848.93,10169.44,9703.9,10131.31
2002-01-01,10136.36,10300.15,9529.46,9762.86
2002-02-01,9763.2,10255.24,9603.99,10127.58
