time,open,high,low,close
2004-06-09,0.86703,0.87123,0.86313,0.8654299999999999
2004-06-10,0.8654299999999999,0.87123,0.8614299999999999,0.86783
2004-06-11,0.86783,0.87373,0.8654299999999999,0.87023
2004-06-14,0.87203,0.87403,0.86073,0.86313
2004-06-15,0.86313,0.87263,0.85573,0.87103
2004-06-16,0.87103,0.87793,0.86603,0.87273
2004-06-17,0.87273,0.8733299999999999,0.8533299999999999,0.85383
2004-06-18,0.85383,0.86253,0.8482299999999999,0.85783
2004-06-21,0.85713,0.86253,0.85503,0.85963
2004-06-22,0.85963,0.8622299999999999,0.8563299999999999,0.85913
2004-06-23,0.85913,0.86363,0.85583,0.86153
2004-06-24,0.86153,0.8723299999999999,0.86093,0.87083
2004-06-25,0.87083,0.8766299999999999,0.8693299999999999,0.8744299999999999
2004-06-28,0.8724299999999999,0.8753299999999999,0.87013,0.8733299999999999
2004-06-29,0.8733299999999999,0.8784299999999999,0.87023,0.8735299999999999
2004-06-30,0.8735299999999999,0.8753299999999999,0.86583,0.8724299999999999
2004-07-01,0.8724299999999999,0.8825299999999999,0.87073,0.88023
2004-07-02,0.88023,0.88323,0.87503,0.8786299999999999
2004-07-05,0.87793,0.8825299999999999,0.87423,0.8795299999999999
2004-07-06,0.8795299999999999,0.8865299999999999,0.8786299999999999,0.8816299999999999
2004-07-07,0.8816299999999999,0.8886299999999999,0.8816299999999999,0.88713
2004-07-08,0.88713,0.8877299999999999,0.88023,0.88183
2004-07-09,0.88183,0.88833,0.8814299999999999,0.88413
2004-07-12,0.88423,0.89213,0.88393,0.8905299999999999
2004-07-13,0.8905299999999999,0.8977299999999999,0.8895299999999999,0.89543
2004-07-14,0.89543,0.89723,0.88723,0.88923
2004-07-15,0.88923,0.89583,0.88833,0.89323
2004-07-16,0.89323,0.89833,0.8907299999999999,0.8956299999999999
2004-07-19,0.89703,0.9027299999999999,0.89603,0.89883
2004-07-20,0.89883,0.90623,0.89683,0.9048299999999999
